-1.6351,-1.8456,4.2522,0.26793,-0.18139,0.45004,-0.83233,-0.10269,-0.3368,-0.14772
-1.6294,-1.8509,4.2578,0.26798,-0.18326,0.44988,-0.83199,-0.10322,-0.33665,-0.14791
-1.6238,-1.8562,4.2633,0.26803,-0.18513,0.44972,-0.83165,-0.10376,-0.33649,-0.14809
-1.6181,-1.8615,4.2687,0.26807,-0.187,0.44957,-0.8313,-0.10429,-0.33633,-0.14828
-1.6124,-1.8668,4.2742,0.26811,-0.18887,0.44941,-0.83095,-0.10483,-0.33618,-0.14847
-1.6067,-1.8721,4.2796,0.26815,-0.19074,0.44926,-0.83059,-0.10537,-0.33602,-0.14866
-1.601,-1.8773,4.285,0.26819,-0.19261,0.4491,-0.83023,-0.1059,-0.33586,-0.14885
-1.5952,-1.8825,4.2903,0.26822,-0.19448,0.44894,-0.82987,-0.10644,-0.3357,-0.14904
-1.5895,-1.8877,4.2956,0.26825,-0.19635,0.44879,-0.8295,-0.10698,-0.33553,-0.14923
-1.5837,-1.8929,4.3009,0.26828,-0.19822,0.44864,-0.82913,-0.10752,-0.33537,-0.14943
-1.5779,-1.8981,4.3062,0.26831,-0.20009,0.44848,-0.82876,-0.10806,-0.33521,-0.14962
-1.5721,-1.9032,4.3114,0.26833,-0.20196,0.44833,-0.82838,-0.1086,-0.33504,-0.14982
-1.5663,-1.9083,4.3166,0.26835,-0.20383,0.44818,-0.828,-0.10914,-0.33487,-0.15001
-1.5605,-1.9134,4.3217,0.26837,-0.2057,0.44803,-0.82761,-0.10968,-0.33471,-0.15021
-1.5546,-1.9185,4.3269,0.26838,-0.20756,0.44788,-0.82722,-0.11022,-0.33454,-0.1504
-1.5487,-1.9236,4.332,0.2684,-0.20943,0.44773,-0.82683,-0.11076,-0.33437,-0.1506
-1.5429,-1.9286,4.337,0.26841,-0.2113,0.44758,-0.82643,-0.1113,-0.3342,-0.1508
-1.537,-1.9337,4.3421,0.26841,-0.21317,0.44743,-0.82603,-0.11184,-0.33403,-0.151
-1.5311,-1.9387,4.347,0.26842,-0.21504,0.44728,-0.82562,-0.11238,-0.33386,-0.1512
-1.5251,-1.9437,4.352,0.26842,-0.2169,0.44713,-0.82521,-0.11293,-0.33368,-0.1514
-1.5192,-1.9487,4.357,0.26842,-0.21877,0.44699,-0.8248,-0.11347,-0.33351,-0.15161
-1.5133,-1.9536,4.3619,0.26841,-0.22063,0.44684,-0.82438,-0.11401,-0.33333,-0.15181
-1.5073,-1.9585,4.3667,0.2684,-0.2225,0.4467,-0.82396,-0.11456,-0.33315,-0.15201
-1.5013,-1.9635,4.3716,0.26839,-0.22437,0.44655,-0.82354,-0.1151,-0.33298,-0.15222
-1.4953,-1.9684,4.3764,0.26838,-0.22623,0.4464,-0.82311,-0.11565,-0.3328,-0.15243
-1.4893,-1.9732,4.3812,0.26837,-0.2281,0.44626,-0.82268,-0.11619,-0.33262,-0.15263
-1.4833,-1.9781,4.3859,0.26835,-0.22996,0.44612,-0.82225,-0.11674,-0.33244,-0.15284
-1.4773,-1.983,4.3906,0.26832,-0.23182,0.44598,-0.82181,-0.11729,-0.33225,-0.15305
-1.4713,-1.9878,4.3953,0.2683,-0.23369,0.44583,-0.82136,-0.11783,-0.33207,-0.15326
-1.4652,-1.9926,4.4,0.26827,-0.23555,0.44569,-0.82092,-0.11838,-0.33188,-0.15347
-1.4591,-1.9974,4.4046,0.26824,-0.23741,0.44555,-0.82047,-0.11893,-0.3317,-0.15368
-1.4531,-2.0021,4.4092,0.26821,-0.23927,0.44541,-0.82001,-0.11948,-0.33151,-0.15389
-1.447,-2.0069,4.4137,0.26817,-0.24114,0.44527,-0.81955,-0.12003,-0.33132,-0.1541
-1.4409,-2.0116,4.4183,0.26813,-0.243,0.44513,-0.81909,-0.12057,-0.33114,-0.15432
-1.4348,-2.0164,4.4227,0.26809,-0.24486,0.44499,-0.81863,-0.12112,-0.33095,-0.15453
-1.4287,-2.021,4.4272,0.26805,-0.24672,0.44486,-0.81816,-0.12167,-0.33075,-0.15475
-1.4225,-2.0257,4.4316,0.268,-0.24858,0.44472,-0.81769,-0.12222,-0.33056,-0.15496
-1.4164,-2.0304,4.436,0.26795,-0.25044,0.44458,-0.81721,-0.12277,-0.33037,-0.15518
-1.4103,-2.035,4.4404,0.26789,-0.2523,0.44445,-0.81673,-0.12333,-0.33017,-0.1554
-1.4041,-2.0397,4.4448,0.26784,-0.25416,0.44431,-0.81624,-0.12388,-0.32998,-0.15562
-1.3979,-2.0443,4.4491,0.26778,-0.25601,0.44418,-0.81576,-0.12443,-0.32978,-0.15584
-1.3918,-2.0488,4.4533,0.26771,-0.25787,0.44404,-0.81527,-0.12498,-0.32958,-0.15606
-1.3856,-2.0534,4.4576,0.26765,-0.25973,0.44391,-0.81477,-0.12554,-0.32938,-0.15628
-1.3794,-2.058,4.4618,0.26758,-0.26158,0.44377,-0.81427,-0.12609,-0.32918,-0.1565
-1.3732,-2.0625,4.466,0.26751,-0.26344,0.44364,-0.81377,-0.12664,-0.32898,-0.15673
-1.367,-2.067,4.4701,0.26743,-0.26529,0.44351,-0.81326,-0.1272,-0.32878,-0.15695
-1.3607,-2.0715,4.4742,0.26735,-0.26715,0.44338,-0.81275,-0.12775,-0.32857,-0.15717
-1.3545,-2.076,4.4783,0.26727,-0.269,0.44325,-0.81224,-0.12831,-0.32837,-0.1574
-1.3483,-2.0805,4.4824,0.26719,-0.27086,0.44312,-0.81172,-0.12886,-0.32816,-0.15763
-1.342,-2.0849,4.4864,0.2671,-0.27271,0.44299,-0.8112,-0.12942,-0.32795,-0.15785
-1.3358,-2.0893,4.4904,0.26701,-0.27456,0.44286,-0.81068,-0.12998,-0.32775,-0.15808
-1.3295,-2.0937,4.4944,0.26692,-0.27641,0.44273,-0.81015,-0.13053,-0.32754,-0.15831
-1.3232,-2.0981,4.4983,0.26682,-0.27826,0.4426,-0.80962,-0.13109,-0.32732,-0.15854
-1.317,-2.1025,4.5022,0.26672,-0.28011,0.44248,-0.80908,-0.13165,-0.32711,-0.15877
-1.3107,-2.1068,4.5061,0.26661,-0.28196,0.44235,-0.80854,-0.13221,-0.3269,-0.159
-1.3044,-2.1112,4.5099,0.26651,-0.28381,0.44222,-0.808,-0.13277,-0.32668,-0.15923
-1.2981,-2.1155,4.5137,0.2664,-0.28566,0.4421,-0.80745,-0.13333,-0.32647,-0.15947
-1.2918,-2.1198,4.5175,0.26628,-0.28751,0.44197,-0.8069,-0.13389,-0.32625,-0.1597
-1.2855,-2.1241,4.5213,0.26617,-0.28935,0.44185,-0.80635,-0.13445,-0.32603,-0.15994
-1.2792,-2.1283,4.525,0.26605,-0.2912,0.44172,-0.80579,-0.13501,-0.32581,-0.16017
-1.2729,-2.1326,4.5287,0.26593,-0.29305,0.4416,-0.80523,-0.13557,-0.32559,-0.16041
-1.2665,-2.1368,4.5323,0.2658,-0.29489,0.44148,-0.80467,-0.13613,-0.32537,-0.16065
-1.2602,-2.141,4.5359,0.26567,-0.29674,0.44135,-0.8041,-0.13669,-0.32515,-0.16088
-1.2539,-2.1452,4.5395,0.26554,-0.29858,0.44123,-0.80353,-0.13725,-0.32492,-0.16112
-1.2475,-2.1494,4.5431,0.2654,-0.30042,0.44111,-0.80295,-0.13782,-0.32469,-0.16136
-1.2412,-2.1535,4.5466,0.26526,-0.30226,0.44099,-0.80237,-0.13838,-0.32447,-0.1616
-1.2348,-2.1577,4.5501,0.26512,-0.3041,0.44087,-0.80179,-0.13895,-0.32424,-0.16184
-1.2285,-2.1618,4.5536,0.26497,-0.30594,0.44075,-0.8012,-0.13951,-0.32401,-0.16209
-1.2221,-2.1659,4.5571,0.26482,-0.30778,0.44063,-0.80061,-0.14008,-0.32378,-0.16233
-1.2158,-2.17,4.5605,0.26467,-0.30962,0.44051,-0.80002,-0.14064,-0.32355,-0.16257
-1.2094,-2.174,4.5639,0.26452,-0.31146,0.44039,-0.79942,-0.14121,-0.32331,-0.16282
-1.203,-2.1781,4.5672,0.26436,-0.3133,0.44028,-0.79882,-0.14177,-0.32308,-0.16306
-1.1967,-2.1821,4.5705,0.2642,-0.31513,0.44016,-0.79822,-0.14234,-0.32284,-0.16331
-1.1903,-2.1861,4.5738,0.26403,-0.31697,0.44004,-0.79761,-0.14291,-0.3226,-0.16356
-1.1839,-2.1901,4.5771,0.26386,-0.3188,0.43993,-0.797,-0.14347,-0.32236,-0.1638
-1.1775,-2.1941,4.5803,0.26369,-0.32064,0.43981,-0.79638,-0.14404,-0.32212,-0.16405
-1.1711,-2.1981,4.5835,0.26351,-0.32247,0.4397,-0.79577,-0.14461,-0.32188,-0.1643
-1.1647,-2.202,4.5867,0.26333,-0.3243,0.43958,-0.79514,-0.14518,-0.32164,-0.16455
-1.1583,-2.206,4.5898,0.26315,-0.32613,0.43947,-0.79452,-0.14575,-0.32139,-0.1648
-1.1519,-2.2099,4.593,0.26296,-0.32796,0.43935,-0.79389,-0.14632,-0.32115,-0.16506
-1.1456,-2.2138,4.596,0.26277,-0.32979,0.43924,-0.79326,-0.14689,-0.3209,-0.16531
-1.1392,-2.2176,4.5991,0.26258,-0.33162,0.43913,-0.79262,-0.14746,-0.32065,-0.16556
-1.1327,-2.2215,4.6021,0.26238,-0.33345,0.43902,-0.79198,-0.14803,-0.3204,-0.16581
-1.1263,-2.2253,4.6051,0.26218,-0.33527,0.4389,-0.79134,-0.1486,-0.32015,-0.16607
-1.1199,-2.2292,4.6081,0.26198,-0.3371,0.43879,-0.79069,-0.14917,-0.3199,-0.16633
-1.1135,-2.233,4.611,0.26177,-0.33892,0.43868,-0.79004,-0.14974,-0.31965,-0.16658
-1.1071,-2.2368,4.6139,0.26156,-0.34075,0.43857,-0.78939,-0.15032,-0.31939,-0.16684
-1.1007,-2.2405,4.6168,0.26134,-0.34257,0.43846,-0.78873,-0.15089,-0.31914,-0.1671
-1.0943,-2.2443,4.6197,0.26112,-0.34439,0.43835,-0.78807,-0.15146,-0.31888,-0.16736
-1.0879,-2.248,4.6225,0.2609,-0.34621,0.43825,-0.78741,-0.15204,-0.31862,-0.16762
-1.0815,-2.2518,4.6253,0.26068,-0.34803,0.43814,-0.78674,-0.15261,-0.31836,-0.16788
-1.0751,-2.2555,4.628,0.26045,-0.34985,0.43803,-0.78607,-0.15318,-0.3181,-0.16814
-1.0687,-2.2592,4.6308,0.26021,-0.35167,0.43792,-0.78539,-0.15376,-0.31783,-0.1684
-1.0623,-2.2628,4.6335,0.25998,-0.35348,0.43782,-0.78472,-0.15434,-0.31757,-0.16866
-1.0558,-2.2665,4.6361,0.25974,-0.3553,0.43771,-0.78403,-0.15491,-0.3173,-0.16892
-1.0494,-2.2701,4.6388,0.25949,-0.35711,0.43761,-0.78335,-0.15549,-0.31704,-0.16919
-1.043,-2.2738,4.6414,0.25925,-0.35892,0.4375,-0.78266,-0.15607,-0.31677,-0.16945
-1.0366,-2.2774,4.644,0.259,-0.36074,0.43739,-0.78197,-0.15664,-0.3165,-0.16972
-1.0302,-2.281,4.6466,0.25874,-0.36255,0.43729,-0.78127,-0.15722,-0.31622,-0.16999
-1.0238,-2.2845,4.6491,0.25849,-0.36436,0.43719,-0.78058,-0.1578,-0.31595,-0.17025
-1.0174,-2.2881,4.6516,0.25822,-0.36617,0.43708,-0.77987,-0.15838,-0.31568,-0.17052
-1.011,-2.2916,4.6541,0.25796,-0.36797,0.43698,-0.77917,-0.15896,-0.3154,-0.17079
-1.0046,-2.2951,4.6565,0.25769,-0.36978,0.43688,-0.77846,-0.15954,-0.31512,-0.17106
-0.99816,-2.2987,4.6589,0.25742,-0.37158,0.43678,-0.77775,-0.16012,-0.31484,-0.17133
-0.99176,-2.3021,4.6613,0.25714,-0.37339,0.43667,-0.77703,-0.1607,-0.31456,-0.1716
-0.98536,-2.3056,4.6637,0.25686,-0.37519,0.43657,-0.77631,-0.16128,-0.31428,-0.17187
-0.97896,-2.3091,4.666,0.25657,-0.37699,0.43647,-0.77559,-0.16186,-0.314,-0.17214
-0.97256,-2.3125,4.6683,0.25629,-0.37879,0.43637,-0.77486,-0.16244,-0.31372,-0.17242
-0.96616,-2.3159,4.6706,0.25599,-0.38059,0.43627,-0.77414,-0.16302,-0.31343,-0.17269
-0.95977,-2.3194,4.6729,0.2557,-0.38239,0.43617,-0.7734,-0.1636,-0.31314,-0.17297
-0.95338,-2.3227,4.6751,0.2554,-0.38418,0.43607,-0.77267,-0.16418,-0.31285,-0.17324
-0.94699,-2.3261,4.6773,0.2551,-0.38598,0.43597,-0.77193,-0.16477,-0.31256,-0.17352
-0.9406,-2.3295,4.6795,0.25479,-0.38777,0.43588,-0.77119,-0.16535,-0.31227,-0.1738
-0.93422,-2.3328,4.6816,0.25448,-0.38957,0.43578,-0.77044,-0.16593,-0.31198,-0.17407
-0.92784,-2.3362,4.6837,0.25416,-0.39136,0.43568,-0.76969,-0.16652,-0.31168,-0.17435
-0.92146,-2.3395,4.6858,0.25385,-0.39315,0.43558,-0.76894,-0.1671,-0.31138,-0.17463
-0.91509,-2.3428,4.6879,0.25352,-0.39494,0.43549,-0.76818,-0.16769,-0.31109,-0.17491
-0.90872,-2.3461,4.6899,0.2532,-0.39672,0.43539,-0.76742,-0.16827,-0.31078,-0.17519
-0.90235,-2.3493,4.6919,0.25287,-0.39851,0.43529,-0.76666,-0.16886,-0.31048,-0.17547
-0.89599,-2.3526,4.6939,0.25253,-0.4003,0.4352,-0.76589,-0.16944,-0.31018,-0.17575
-0.88963,-2.3558,4.6958,0.2522,-0.40208,0.4351,-0.76513,-0.17003,-0.30988,-0.17603
-0.88327,-2.359,4.6978,0.25185,-0.40386,0.43501,-0.76435,-0.17062,-0.30957,-0.17632
-0.87692,-2.3622,4.6997,0.25151,-0.40564,0.43491,-0.76358,-0.1712,-0.30926,-0.1766
-0.87057,-2.3654,4.7016,0.25116,-0.40742,0.43482,-0.7628,-0.17179,-0.30895,-0.17689
-0.86423,-2.3686,4.7034,0.25081,-0.4092,0.43472,-0.76202,-0.17238,-0.30864,-0.17717
-0.85789,-2.3717,4.7052,0.25045,-0.41098,0.43463,-0.76123,-0.17297,-0.30833,-0.17746
-0.85156,-2.3749,4.707,0.25009,-0.41275,0.43454,-0.76044,-0.17355,-0.30802,-0.17774
-0.84523,-2.378,4.7088,0.24972,-0.41452,0.43444,-0.75965,-0.17414,-0.3077,-0.17803
-0.8389,-2.3811,4.7105,0.24935,-0.4163,0.43435,-0.75885,-0.17473,-0.30739,-0.17832
-0.83258,-2.3842,4.7122,0.24898,-0.41807,0.43426,-0.75806,-0.17532,-0.30707,-0.17861
-0.82627,-2.3873,4.7139,0.2486,-0.41984,0.43417,-0.75725,-0.17591,-0.30675,-0.1789
-0.81996,-2.3903,4.7156,0.24822,-0.4216,0.43407,-0.75645,-0.1765,-0.30643,-0.17919
-0.81365,-2.3934,4.7172,0.24784,-0.42337,0.43398,-0.75564,-0.17709,-0.3061,-0.17948
-0.80735,-2.3964,4.7188,0.24745,-0.42513,0.43389,-0.75483,-0.17768,-0.30578,-0.17977
-0.80106,-2.3994,4.7204,0.24705,-0.4269,0.4338,-0.75401,-0.17827,-0.30545,-0.18006
-0.79477,-2.4024,4.722,0.24666,-0.42866,0.43371,-0.7532,-0.17887,-0.30512,-0.18035
-0.78849,-2.4054,4.7235,0.24626,-0.43042,0.43362,-0.75238,-0.17946,-0.30479,-0.18065
-0.78221,-2.4084,4.725,0.24585,-0.43218,0.43353,-0.75155,-0.18005,-0.30446,-0.18094
-0.77594,-2.4113,4.7265,0.24544,-0.43393,0.43344,-0.75072,-0.18064,-0.30413,-0.18124
-0.76968,-2.4143,4.728,0.24503,-0.43569,0.43335,-0.74989,-0.18124,-0.30379,-0.18153
-0.76342,-2.4172,4.7294,0.24461,-0.43744,0.43326,-0.74906,-0.18183,-0.30346,-0.18183
-0.75717,-2.4201,4.7308,0.24419,-0.4392,0.43317,-0.74823,-0.18242,-0.30312,-0.18213
-0.75092,-2.423,4.7322,0.24376,-0.44094,0.43309,-0.74738,-0.18302,-0.30278,-0.18242
-0.74469,-2.4259,4.7336,0.24333,-0.44269,0.433,-0.74654,-0.18361,-0.30244,-0.18272
-0.73845,-2.4288,4.7349,0.2429,-0.44444,0.43291,-0.7457,-0.1842,-0.3021,-0.18302
-0.73223,-2.4316,4.7362,0.24246,-0.44619,0.43282,-0.74485,-0.1848,-0.30175,-0.18332
-0.72601,-2.4345,4.7375,0.24202,-0.44793,0.43273,-0.74399,-0.18539,-0.3014,-0.18362
-0.7198,-2.4373,4.7388,0.24157,-0.44967,0.43265,-0.74314,-0.18599,-0.30106,-0.18392
-0.71359,-2.4401,4.74,0.24112,-0.45141,0.43256,-0.74228,-0.18658,-0.30071,-0.18422
-0.7074,-2.4429,4.7412,0.24066,-0.45315,0.43247,-0.74142,-0.18718,-0.30036,-0.18452
-0.70121,-2.4457,4.7424,0.24021,-0.45489,0.43239,-0.74055,-0.18777,-0.3,-0.18482
-0.69503,-2.4484,4.7436,0.23974,-0.45662,0.4323,-0.73969,-0.18837,-0.29965,-0.18513
-0.68885,-2.4512,4.7447,0.23927,-0.45836,0.43222,-0.73881,-0.18897,-0.29929,-0.18543
-0.68269,-2.4539,4.7459,0.2388,-0.46009,0.43213,-0.73794,-0.18957,-0.29893,-0.18573
-0.67653,-2.4566,4.747,0.23833,-0.46182,0.43204,-0.73706,-0.19016,-0.29857,-0.18604
-0.67038,-2.4593,4.748,0.23785,-0.46354,0.43196,-0.73618,-0.19076,-0.29821,-0.18634
-0.66423,-2.462,4.7491,0.23736,-0.46527,0.43187,-0.7353,-0.19136,-0.29785,-0.18665
-0.6581,-2.4647,4.7501,0.23687,-0.46699,0.43179,-0.73442,-0.19195,-0.29748,-0.18695
-0.65197,-2.4674,4.7511,0.23638,-0.46872,0.4317,-0.73353,-0.19255,-0.29712,-0.18726
-0.64585,-2.47,4.7521,0.23588,-0.47044,0.43162,-0.73263,-0.19315,-0.29675,-0.18757
-0.63975,-2.4726,4.753,0.23538,-0.47216,0.43154,-0.73174,-0.19375,-0.29638,-0.18788
-0.63364,-2.4753,4.754,0.23488,-0.47387,0.43145,-0.73084,-0.19435,-0.29601,-0.18818
-0.62755,-2.4779,4.7549,0.23437,-0.47559,0.43137,-0.72994,-0.19495,-0.29563,-0.18849
-0.62147,-2.4805,4.7557,0.23385,-0.4773,0.43128,-0.72904,-0.19555,-0.29526,-0.1888
-0.61539,-2.483,4.7566,0.23333,-0.47901,0.4312,-0.72813,-0.19615,-0.29488,-0.18912
-0.60933,-2.4856,4.7574,0.23281,-0.48072,0.43112,-0.72722,-0.19675,-0.2945,-0.18943
-0.60327,-2.4882,4.7583,0.23228,-0.48243,0.43103,-0.72631,-0.19735,-0.29412,-0.18974
-0.59722,-2.4907,4.7591,0.23175,-0.48413,0.43095,-0.72539,-0.19795,-0.29374,-0.19005
-0.59118,-2.4932,4.7598,0.23122,-0.48584,0.43086,-0.72447,-0.19855,-0.29335,-0.19036
-0.58515,-2.4957,4.7606,0.23067,-0.48754,0.43078,-0.72355,-0.19915,-0.29297,-0.19068
-0.57913,-2.4982,4.7613,0.23013,-0.48924,0.4307,-0.72262,-0.19975,-0.29258,-0.19099
-0.57312,-2.5007,4.762,0.22958,-0.49094,0.43062,-0.7217,-0.20035,-0.29219,-0.1913
-0.56712,-2.5032,4.7627,0.22903,-0.49263,0.43053,-0.72077,-0.20095,-0.2918,-0.19162
-0.56112,-2.5056,4.7634,0.22847,-0.49432,0.43045,-0.71983,-0.20155,-0.2914,-0.19193
-0.55514,-2.5081,4.764,0.22791,-0.49601,0.43037,-0.7189,-0.20215,-0.29101,-0.19225
-0.54917,-2.5105,4.7646,0.22734,-0.4977,0.43028,-0.71796,-0.20275,-0.29061,-0.19256
-0.54321,-2.5129,4.7652,0.22677,-0.49939,0.4302,-0.71702,-0.20336,-0.29021,-0.19288
-0.53725,-2.5153,4.7658,0.22619,-0.50108,0.43012,-0.71607,-0.20396,-0.28981,-0.1932
-0.53131,-2.5177,4.7663,0.22561,-0.50276,0.43004,-0.71512,-0.20456,-0.28941,-0.19352
-0.52538,-2.5201,4.7669,0.22503,-0.50444,0.42995,-0.71417,-0.20516,-0.289,-0.19383
-0.51946,-2.5224,4.7674,0.22444,-0.50612,0.42987,-0.71322,-0.20577,-0.2886,-0.19415
-0.51354,-2.5248,4.7679,0.22385,-0.50779,0.42979,-0.71226,-0.20637,-0.28819,-0.19447
-0.50764,-2.5271,4.7683,0.22325,-0.50947,0.42971,-0.7113,-0.20697,-0.28778,-0.19479
-0.50175,-2.5294,4.7688,0.22265,-0.51114,0.42962,-0.71034,-0.20757,-0.28737,-0.19511
-0.49587,-2.5317,4.7692,0.22204,-0.51281,0.42954,-0.70938,-0.20818,-0.28695,-0.19543
-0.49,-2.534,4.7696,0.22143,-0.51448,0.42946,-0.70841,-0.20878,-0.28654,-0.19575
-0.48414,-2.5363,4.77,0.22082,-0.51614,0.42938,-0.70744,-0.20938,-0.28612,-0.19607
-0.47829,-2.5386,4.7704,0.22019,-0.5178,0.4293,-0.70647,-0.20999,-0.2857,-0.1964
-0.47245,-2.5408,4.7707,0.21957,-0.51947,0.42921,-0.70549,-0.21059,-0.28528,-0.19672
-0.46663,-2.5431,4.771,0.21894,-0.52112,0.42913,-0.70451,-0.21119,-0.28485,-0.19704
-0.46081,-2.5453,4.7713,0.21831,-0.52278,0.42905,-0.70353,-0.2118,-0.28443,-0.19737
-0.455,-2.5475,4.7716,0.21767,-0.52443,0.42897,-0.70255,-0.2124,-0.284,-0.19769
-0.44921,-2.5497,4.7719,0.21703,-0.52609,0.42889,-0.70156,-0.213,-0.28357,-0.19801
-0.44343,-2.5519,4.7721,0.21638,-0.52774,0.4288,-0.70057,-0.21361,-0.28314,-0.19834
-0.43766,-2.5541,4.7723,0.21573,-0.52938,0.42872,-0.69958,-0.21421,-0.28271,-0.19866
-0.4319,-2.5563,4.7725,0.21507,-0.53103,0.42864,-0.69859,-0.21482,-0.28227,-0.19899
-0.42615,-2.5584,4.7727,0.21441,-0.53267,0.42856,-0.69759,-0.21542,-0.28184,-0.19931
-0.42041,-2.5605,4.7729,0.21374,-0.53431,0.42847,-0.69659,-0.21602,-0.2814,-0.19964
-0.41469,-2.5627,4.773,0.21307,-0.53595,0.42839,-0.69559,-0.21663,-0.28096,-0.19997
-0.40897,-2.5648,4.7731,0.2124,-0.53758,0.42831,-0.69458,-0.21723,-0.28051,-0.2003
-0.40327,-2.5669,4.7732,0.21172,-0.53922,0.42823,-0.69357,-0.21784,-0.28007,-0.20062
-0.39758,-2.569,4.7733,0.21104,-0.54085,0.42814,-0.69256,-0.21844,-0.27962,-0.20095
-0.3919,-2.5711,4.7734,0.21035,-0.54247,0.42806,-0.69155,-0.21904,-0.27917,-0.20128
-0.38624,-2.5731,4.7734,0.20966,-0.5441,0.42798,-0.69053,-0.21965,-0.27872,-0.20161
-0.38058,-2.5752,4.7735,0.20896,-0.54572,0.42789,-0.68952,-0.22025,-0.27827,-0.20194
-0.37494,-2.5772,4.7735,0.20826,-0.54734,0.42781,-0.68849,-0.22086,-0.27781,-0.20227
-0.36931,-2.5792,4.7735,0.20755,-0.54896,0.42773,-0.68747,-0.22146,-0.27736,-0.20259
-0.36369,-2.5813,4.7734,0.20684,-0.55058,0.42764,-0.68644,-0.22207,-0.2769,-0.20292
-0.35808,-2.5833,4.7734,0.20612,-0.55219,0.42756,-0.68542,-0.22267,-0.27644,-0.20326
-0.35249,-2.5853,4.7733,0.2054,-0.5538,0.42747,-0.68439,-0.22327,-0.27598,-0.20359
-0.34691,-2.5872,4.7733,0.20467,-0.55541,0.42739,-0.68335,-0.22388,-0.27551,-0.20392
-0.34134,-2.5892,4.7732,0.20394,-0.55701,0.42731,-0.68232,-0.22448,-0.27505,-0.20425
-0.33579,-2.5912,4.773,0.20321,-0.55861,0.42722,-0.68128,-0.22509,-0.27458,-0.20458
-0.33024,-2.5931,4.7729,0.20247,-0.56021,0.42714,-0.68024,-0.22569,-0.27411,-0.20491
-0.32471,-2.595,4.7727,0.20173,-0.56181,0.42705,-0.67919,-0.22629,-0.27363,-0.20525
-0.31919,-2.597,4.7726,0.20098,-0.56341,0.42697,-0.67814,-0.2269,-0.27316,-0.20558
-0.31368,-2.5989,4.7724,0.20022,-0.565,0.42688,-0.6771,-0.2275,-0.27268,-0.20591
-0.30819,-2.6008,4.7722,0.19947,-0.56659,0.4268,-0.67605,-0.22811,-0.2722,-0.20625
-0.30271,-2.6027,4.7719,0.1987,-0.56817,0.42671,-0.67499,-0.22871,-0.27172,-0.20658
-0.29724,-2.6045,4.7717,0.19793,-0.56976,0.42663,-0.67393,-0.22931,-0.27124,-0.20691
-0.29179,-2.6064,4.7714,0.19716,-0.57134,0.42654,-0.67288,-0.22992,-0.27076,-0.20725
-0.28635,-2.6082,4.7712,0.19639,-0.57292,0.42645,-0.67182,-0.23052,-0.27027,-0.20758
-0.28092,-2.6101,4.7709,0.1956,-0.57449,0.42637,-0.67075,-0.23112,-0.26978,-0.20792
-0.2755,-2.6119,4.7706,0.19482,-0.57607,0.42628,-0.66969,-0.23173,-0.26929,-0.20825
-0.2701,-2.6137,4.7702,0.19403,-0.57764,0.42619,-0.66862,-0.23233,-0.26879,-0.20859
-0.26471,-2.6155,4.7699,0.19323,-0.5792,0.42611,-0.66755,-0.23293,-0.2683,-0.20892
-0.25934,-2.6173,4.7695,0.19243,-0.58077,0.42602,-0.66648,-0.23354,-0.2678,-0.20926
-0.25397,-2.6191,4.7691,0.19162,-0.58233,0.42593,-0.6654,-0.23414,-0.2673,-0.2096
-0.24863,-2.6209,4.7687,0.19081,-0.58389,0.42584,-0.66432,-0.23474,-0.2668,-0.20993
-0.24329,-2.6226,4.7683,0.19,-0.58544,0.42575,-0.66324,-0.23534,-0.2663,-0.21027
-0.23797,-2.6244,4.7679,0.18918,-0.587,0.42567,-0.66216,-0.23595,-0.26579,-0.2106
-0.23266,-2.6261,4.7675,0.18835,-0.58855,0.42557,-0.66108,-0.23655,-0.26528,-0.21094
-0.22736,-2.6278,4.767,0.18753,-0.59009,0.42549,-0.65999,-0.23715,-0.26477,-0.21128
-0.22208,-2.6296,4.7665,0.18669,-0.59164,0.4254,-0.6589,-0.23775,-0.26426,-0.21162
-0.21681,-2.6313,4.766,0.18585,-0.59318,0.42531,-0.65781,-0.23835,-0.26375,-0.21196
-0.21156,-2.633,4.7655,0.18501,-0.59472,0.42522,-0.65672,-0.23895,-0.26323,-0.21229
-0.20632,-2.6346,4.765,0.18416,-0.59625,0.42512,-0.65562,-0.23955,-0.26271,-0.21263
-0.20109,-2.6363,4.7644,0.18331,-0.59779,0.42503,-0.65452,-0.24016,-0.26219,-0.21297
-0.19587,-2.638,4.7639,0.18245,-0.59931,0.42494,-0.65342,-0.24076,-0.26167,-0.21331
-0.19068,-2.6396,4.7633,0.18159,-0.60084,0.42485,-0.65232,-0.24136,-0.26114,-0.21365
-0.18549,-2.6413,4.7627,0.18072,-0.60236,0.42476,-0.65121,-0.24196,-0.26062,-0.21399
-0.18032,-2.6429,4.7621,0.17985,-0.60389,0.42466,-0.65011,-0.24256,-0.26009,-0.21432
-0.17516,-2.6445,4.7615,0.17897,-0.6054,0.42457,-0.649,-0.24316,-0.25956,-0.21466
-0.17002,-2.6461,4.7609,0.17809,-0.60692,0.42447,-0.64789,-0.24375,-0.25902,-0.215
-0.16489,-2.6477,4.7602,0.1772,-0.60843,0.42438,-0.64677,-0.24435,-0.25849,-0.21534
-0.15977,-2.6493,4.7596,0.17631,-0.60994,0.42429,-0.64566,-0.24495,-0.25795,-0.21568
-0.15467,-2.6509,4.7589,0.17541,-0.61144,0.42419,-0.64454,-0.24555,-0.25741,-0.21602
